0,0,-4.9981513,-4.90349817,16.411665,-0.2886374,-0.277237564,0.916316926
0,1,-4.9981513,-4.90349817,16.411665,-0.259990036,-0.301985621,0.917072713
0.015932046,0,-4.9981513,-4.90349817,16.411665,-0.28860569,-0.277601928,0.916222334
0.015932046,1,-4.9981513,-4.90349817,16.411665,-0.259812951,-0.301575571,0.917263865
0.031880188,0,-4.9981513,-4.90349817,16.411665,-0.288513929,-0.278026521,0.916128099
0.031880188,1,-4.9981513,-4.90349817,16.411665,-0.259664446,-0.301189721,0.917438149
0.047849024,0,-4.9981513,-4.90349817,16.411665,-0.288587093,-0.278409243,0.915993929
0.047849024,1,-4.9981513,-4.90349817,16.411665,-0.259670228,-0.300854266,0.917551339
0.063927977,0,-4.9981513,-4.90349817,16.411665,-0.288630456,-0.278727442,0.915888011
0.063927977,1,-4.9981513,-4.90349817,16.411665,-0.259701043,-0.300483316,0.917668819
0.079811224,0,-4.9981513,-4.90349817,16.411665,-0.288669735,-0.279028118,0.915788233
0.079811224,1,-4.9981513,-4.90349817,16.411665,-0.259778231,-0.300160587,0.917756677
0.093731549,0,-4.9981513,-4.90349817,16.411665,-0.2886917,-0.279298663,0.915702641
0.093731549,1,-4.9981513,-4.90349817,16.411665,-0.259874016,-0.299908251,0.917815685
0.109667427,0,-4.9981513,-4.90349817,16.411665,-0.288718224,-0.279588223,0.915609539
0.109667427,1,-4.9981513,-4.90349817,16.411665,-0.25995791,-0.299712121,0.917859197
0.125624511,0,-4.9981513,-4.90349817,16.411665,-0.288763791,-0.279874414,0.915511191
0.125624511,1,-4.9981513,-4.90349817,16.411665,-0.260016769,-0.299571365,0.917891145
0.14159207,0,-4.9981513,-4.90349817,16.411665,-0.288801372,-0.280128032,0.915424883
0.14159207,1,-4.9981513,-4.90349817,16.411665,-0.260067493,-0.299458951,0.917915821
0.157546088,0,-4.9981513,-4.90349817,16.411665,-0.288853168,-0.280367911,0.91533798
0.157546088,1,-4.9981513,-4.90349817,16.411665,-0.260107994,-0.299354434,0.917940617
0.173490398,0,-4.9981513,-4.90349817,16.411665,-0.28890416,-0.280589551,0.915256679
0.173490398,1,-4.9981513,-4.90349817,16.411665,-0.260135978,-0.299290627,0.91795516
0.187447513,0,-4.9981513,-4.90349817,16.411665,-0.288957089,-0.280802339,0.915177226
0.187447513,1,-4.9981513,-4.90349817,16.411665,-0.260150164,-0.299250424,0.917965591
0.203366018,0,-4.9981513,-4.90349817,16.411665,-0.289010465,-0.281019688,0.915096104
0.203366018,1,-4.9981513,-4.90349817,16.411665,-0.260160685,-0.29922232,0.917972863
0.219333066,0,-4.9981513,-4.90349817,16.411665,-0.289058447,-0.281218946,0.915021956
0.219333066,1,-4.9981513,-4.90349817,16.411665,-0.260168821,-0.299202502,0.917977929
0.235327451,0,-4.9981513,-4.90349817,16.411665,-0.289107442,-0.281408697,0.914950252
0.235327451,1,-4.9981513,-4.90349817,16.411665,-0.260137349,-0.299414605,0.917920113
0.251450859,0,-4.9981513,-4.90349817,16.411665,-0.289146632,-0.281562328,0.914892495
0.251450859,1,-4.9981513,-4.90349817,16.411665,-0.260112166,-0.299634427,0.917857826
0.267245452,0,-4.9981513,-4.90349817,16.411665,-0.289194018,-0.281712919,0.91483295
0.267245452,1,-4.9981513,-4.90349817,16.411665,-0.260125816,-0.299615979,0.917860866
0.281217896,0,-4.9981513,-4.90349817,16.411665,-0.289241046,-0.281864196,0.914773166
0.281217896,1,-4.9981513,-4.90349817,16.411665,-0.2601448,-0.299593538,0.917863727
0.297162206,0,-4.9981513,-4.90349817,16.411665,-0.28928116,-0.282012314,0.914716423
0.297162206,1,-4.9981513,-4.90349817,16.411665,-0.26017198,-0.299563795,0.917866826
2.87522933,0,2.93288517,4.60337448,10.6311769,0.236291319,0.344343543,0.908606052
2.87522933,1,2.93288517,4.60337448,10.6311769,0.246126235,0.340476543,0.907451212
2.89122985,0,2.93288517,4.60337448,10.6311769,0.236287549,0.344342917,0.908607364
2.89122985,1,2.93288517,4.60337448,10.6311769,0.246147186,0.340457737,0.907452881
2.90718719,0,2.93288517,4.60337448,10.6311769,0.23628442,0.344342738,0.908608317
2.90718719,1,2.93288517,4.60337448,10.6311769,0.246168584,0.340439767,0.907454073
2.92325005,0,2.93288517,4.60337448,10.6311769,0.236281201,0.344342858,0.908609211
2.92325005,1,2.93288517,4.60337448,10.6311769,0.246191427,0.340421915,0.907454848
2.93905282,0,2.93288517,4.60337448,10.6311769,0.236278057,0.344342947,0.908610106
