0,0,-1.37913918,-2.68235159,11.1657429,-0.0966478214,-0.19752416,0.975344241
0,1,-1.37913918,-2.68235159,11.1657429,-0.0864360929,-0.243196204,0.965952098
0.015407068,0,-1.37913918,-2.68235159,11.1657429,-0.0963453054,-0.197502062,0.975388408
0.015407068,1,-1.37913918,-2.68235159,11.1657429,-0.0866776109,-0.242909625,0.966012478
0.03124518,0,-1.37913918,-2.68235159,11.1657429,-0.0963528603,-0.197564155,0.975379586
0.03124518,1,-1.37913918,-2.68235159,11.1657429,-0.0870895982,-0.242653117,0.966050029
0.046849901,0,-1.37913918,-2.68235159,11.1657429,-0.0968399346,-0.198233709,0.975208223
0.046849901,1,-1.37913918,-2.68235159,11.1657429,-0.0876724496,-0.242542222,0.966035187
0.062302917,0,-1.37913918,-2.68235159,11.1657429,-0.0978134274,-0.198982075,0.974970818
0.062302917,1,-1.37913918,-2.68235159,11.1657429,-0.0883421004,-0.242560953,0.96597898
0.078231103,0,-1.37913918,-2.68235159,11.1657429,-0.0992421731,-0.200091124,0.974609315
0.078231103,1,-1.37913918,-2.68235159,11.1657429,-0.100713655,-0.245155722,0.964023232
0.093726787,0,-1.37913918,-2.68235159,11.1657429,-0.117566235,-0.21225287,0.969800115
0.093726787,1,-1.37913918,-2.68235159,11.1657429,-0.101402164,-0.247077525,0.963481188
0.109206789,0,-1.37913918,-2.68235159,11.1657429,-0.122349918,-0.216098249,0.968387604
0.109206789,1,-1.37913918,-2.68235159,11.1657429,-0.101738103,-0.247514769,0.963347316
0.124949721,0,-1.37913918,-2.68235159,11.1657429,-0.124845065,-0.218177587,0.967635274
0.124949721,1,-1.37913918,-2.68235159,11.1657429,-0.102583289,-0.251051426,0.962351382
0.140542043,0,-1.37913918,-2.68235159,11.1657429,-0.126404345,-0.219636261,0.967130005
0.140542043,1,-1.37913918,-2.68235159,11.1657429,-0.103515752,-0.251897275,0.962045074
0.156324724,0,-1.37913918,-2.68235159,11.1657429,-0.127494052,-0.22079815,0.96674484
0.156324724,1,-1.37913918,-2.68235159,11.1657429,-0.104680918,-0.252923667,0.961662352
0.171793787,0,-1.37913918,-2.68235159,11.1657429,-0.12824592,-0.221573874,0.966486096
0.171793787,1,-1.37913918,-2.68235159,11.1657429,-0.10488262,-0.25237599,0.961794138
0.187173504,0,-1.37913918,-2.68235159,11.1657429,-0.126867831,-0.212934613,0.968579412
0.187173504,1,-1.37913918,-2.68235159,11.1657429,-0.102445111,-0.25728339,0.960742235
0.203028026,0,-1.37913918,-2.68235159,11.1657429,-0.132871211,-0.207572252,0.968927145
0.203028026,1,-1.37913918,-2.68235159,11.1657429,-0.102236249,-0.257399559,0.960740566
0.218578775,0,-1.37913918,-2.68235159,11.1657429,-0.13507542,-0.204698563,0.969253361
0.218578775,1,-1.37913918,-2.68235159,11.1657429,-0.102260493,-0.258682251,0.960404336
0.234282322,0,-1.37913918,-2.68235159,11.1657429,-0.133676007,-0.214441091,0.967307866
0.234282322,1,-1.37913918,-2.68235159,11.1657429,-0.102833524,-0.257903934,0.96056205
0.249912935,0,-1.37913918,-2.68235159,11.1657429,-0.133828416,-0.21432507,0.967323303
0.249912935,1,-1.37913918,-2.68235159,11.1657429,-0.104993641,-0.265101284,0.958327651
0.265542818,0,-1.37913918,-2.68235159,11.1657429,-0.133522406,-0.218383461,0.966475189
