0,0,4.20407104,-1.89259815,15.9001093,0.272076786,-0.118921615,0.954843521
0,1,4.20407104,-1.89259815,15.9001093,0.252729654,-0.133442149,0.958226442
0.015148417,0,4.20407104,-1.89259815,15.9001093,0.271821231,-0.119367331,0.95486331
0.015148417,1,4.20407104,-1.89259815,15.9001093,0.251954436,-0.133910537,0.958368003
0.030852868,0,4.20407104,-1.89259815,15.9001093,0.271596223,-0.119759053,0.954880714
0.030852868,1,4.20407104,-1.89259815,15.9001093,0.251343429,-0.134215012,0.958488762
0.046294833,0,4.20407104,-1.89259815,15.9001093,0.271399766,-0.12009041,0.954897225
0.046294833,1,4.20407104,-1.89259815,15.9001093,0.250715375,-0.134557843,0.958607793
0.061755571,0,4.20407104,-1.89259815,15.9001093,0.271204621,-0.120392114,0.954916775
0.061755571,1,4.20407104,-1.89259815,15.9001093,0.249795333,-0.134825975,0.958811998
0.077287307,0,4.20407104,-1.89259815,15.9001093,0.271002889,-0.120688275,0.95493865
0.077287307,1,4.20407104,-1.89259815,15.9001093,0.248933673,-0.13496168,0.959018707
0.092771938,0,4.20407104,-1.89259815,15.9001093,0.270807445,-0.120940447,0.954963982
0.092771938,1,4.20407104,-1.89259815,15.9001093,0.247650206,-0.134753764,0.959379971
0.108094095,0,4.20407104,-1.89259815,15.9001093,0.270638138,-0.121143453,0.954987943
0.108094095,1,4.20407104,-1.89259815,15.9001093,0.246389911,-0.134271726,0.959771574
0.12365143,0,4.20407104,-1.89259815,15.9001093,0.270367414,-0.121301271,0.955046237
0.12365143,1,4.20407104,-1.89259815,15.9001093,0.24482736,-0.133663282,0.960254133
0.139378409,0,4.20407104,-1.89259815,15.9001093,0.270061284,-0.121206135,0.955146432
0.139378409,1,4.20407104,-1.89259815,15.9001093,0.244359747,-0.133729458,0.960366607
0.154717291,0,4.20407104,-1.89259815,15.9001093,0.269961715,-0.121146426,0.955183327
0.154717291,1,4.20407104,-1.89259815,15.9001093,0.244003072,-0.133482426,0.960494041
0.170319,0,4.20407104,-1.89259815,15.9001093,0.269822925,-0.121182568,0.95521915
0.170319,1,4.20407104,-1.89259815,15.9001093,0.243658692,-0.133305177,0.960608304
0.185935387,0,4.20407104,-1.89259815,15.9001093,0.269779563,-0.121221893,0.955227256
0.185935387,1,4.20407104,-1.89259815,15.9001093,0.243296608,-0.133113608,0.960728705
0.201733705,0,4.20407104,-1.89259815,15.9001093,0.269745678,-0.121285968,0.95522958
0.201733705,1,4.20407104,-1.89259815,15.9001093,0.243001223,-0.132980302,0.960823894
0.21680737,0,4.20407104,-1.89259815,15.9001093,0.269658476,-0.121433586,0.955236614
0.21680737,1,4.20407104,-1.89259815,15.9001093,0.242737085,-0.132850349,0.960910439
0.232322039,0,4.20407104,-1.89259815,15.9001093,0.269566655,-0.121748708,0.955223501
0.232322039,1,4.20407104,-1.89259815,15.9001093,0.2420353,-0.131818876,0.961228311
0.247932282,0,4.20407104,-1.89259815,15.9001093,0.269517213,-0.121864483,0.95522368
0.247932282,1,4.20407104,-1.89259815,15.9001093,0.241669402,-0.131501228,0.961365521
0.26352341,0,4.20407104,-1.89259815,15.9001093,0.269460291,-0.121977642,0.955226243
0.26352341,1,4.20407104,-1.89259815,15.9001093,0.240970194,-0.131204039,0.961582422
0.278953769,0,4.20407104,-1.89259815,15.9001093,0.269394577,-0.122106142,0.955229282
0.278953769,1,4.20407104,-1.89259815,15.9001093,0.24028033,-0.131022051,0.961780787
0.294518955,0,4.20407104,-1.89259815,15.9001093,0.269324422,-0.12220107,0.955237746
0.294518955,1,4.20407104,-1.89259815,15.9001093,0.239495739,-0.13047421,0.962050915
3.8931784,0,-0.00773096085,3.0755167,9.01968384,-0.00756565854,0.311775953,0.950114608
3.8931784,1,-0.00773096085,3.0755167,9.01968384,-0.00669117412,0.314867765,0.949096859
3.90880127,0,-0.00773096085,3.0755167,9.01968384,-0.00747467205,0.311783224,0.950113118
3.90880127,1,-0.00773096085,3.0755167,9.01968384,-0.00672750641,0.314894915,0.949087858
3.92433608,0,-0.00773096085,3.0755167,9.01968384,-0.00738503318,0.31178987,0.950111866
3.92433608,1,-0.00773096085,3.0755167,9.01968384,-0.00676300656,0.314920932,0.949079275
3.93966438,0,-0.00773096085,3.0755167,9.01968384,-0.00729563693,0.311796755,0.950110495
3.93966438,1,-0.00773096085,3.0755167,9.01968384,-0.00679664547,0.314945996,0.94907099
3.95522172,0,-0.00773096085,3.0755167,9.01968384,-0.00720721204,0.31180191,0.95010972
3.95522172,1,-0.00773096085,3.0755167,9.01968384,-0.00682814047,0.31496951,0.949063182
3.97091115,0,-0.00773096085,3.0755167,9.01968384,-0.00711850682,0.311807007,0.950108945
3.97091115,1,-0.00773096085,3.0755167,9.01968384,-0.00685822451,0.314992011,0.949055731
3.97339333,0,-0.00773096085,3.0755167,9.01968384,-0.00703048566,0.311811507,0.95010829
3.97339333,1,-0.00773096085,3.0755167,9.01968384,-0.00688691158,0.315013289,0.949048698
4.00187597,0,-0.00773096085,3.0755167,9.01968384,-0.00694406033,0.311815172,0.950107932
4.00187597,1,-0.00773096085,3.0755167,9.01968384,-0.00691433391,0.315033734,0.949041963
4.01731384,0,-0.00773096085,3.0755167,9.01968384,-0.00685843779,0.3118186,0.950107574
4.01731384,1,-0.00773096085,3.0755167,9.01968384,-0.00694008823,0.315052927,0.949035645
4.0328094,0,-0.00773096085,3.0755167,9.01968384,-0.00677635754,0.311820835,0.950107574
4.0328094,1,-0.00773096085,3.0755167,9.01968384,-0.00696309796,0.315069914,0.949030101
4.04822952,0,-0.00773096085,3.0755167,9.01968384,-0.00669627171,0.311821312,0.950108171
4.04822952,1,-0.00773096085,3.0755167,9.01968384,-0.00698526902,0.315086216,0.949024737
4.06391622,0,-0.00773096085,3.0755167,9.01968384,-0.00661779102,0.311821133,0.950108945
4.06391622,1,-0.00773096085,3.0755167,9.01968384,-0.00700626709,0.315101802,0.949019611
4.07930664,0,-0.00773096085,3.0755167,9.01968384,-0.00654294249,0.311820298,0.950109899
4.07930664,1,-0.00773096085,3.0755167,9.01968384,-0.00702597667,0.315116435,0.949014783
4.0948039,0,-0.00773096085,3.0755167,9.01968384,-0.00647165533,0.311818838,0.950111032
4.0948039,1,-0.00773096085,3.0755167,9.01968384,-0.00704548694,0.315130234,0.949010253
4.11026532,0,-0.00773096085,3.0755167,9.01968384,-0.00640493724,0.31181702,0.950112224
4.11026532,1,-0.00773096085,3.0755167,9.01968384,-0.00706482166,0.315142393,0.949006259
4.12596124,0,-0.00773096085,3.0755167,9.01968384,-0.0063414881,0.311815619,0.950113297
4.12596124,1,-0.00773096085,3.0755167,9.01968384,-0.00708392169,0.315152824,0.949002802
4.1414469,0,-0.00773096085,3.0755167,9.01968384,-0.00628154958,0.311813861,0.950114429
4.1414469,1,-0.00773096085,3.0755167,9.01968384,-0.00710280053,0.315162629,0.948999584
4.15682913,0,-0.00773096085,3.0755167,9.01968384,-0.00622406788,0.311811924,0.950115561
4.15682913,1,-0.00773096085,3.0755167,9.01968384,-0.00712186471,0.315171003,0.948996782
4.17232195,0,-0.00773096085,3.0755167,9.01968384,-0.00616972009,0.311809808,0.950116754
4.17232195,1,-0.00773096085,3.0755167,9.01968384,-0.007141212,0.315179408,0.948993981
4.18818717,0,-0.00773096085,3.0755167,9.01968384,-0.00611877395,0.311807543,0.950117946
4.18818717,1,-0.00773096085,3.0755167,9.01968384,-0.00716046849,0.315186769,0.948991537
4.20358715,0,-0.00773096085,3.0755167,9.01968384,-0.00607086997,0.311804742,0.950119257
4.20358715,1,-0.00773096085,3.0755167,9.01968384,-0.00717956154,0.315193146,0.948989451
4.21897553,0,-0.00773096085,3.0755167,9.01968384,-0.00602493202,0.311802357,0.950120449
4.21897553,1,-0.00773096085,3.0755167,9.01968384,-0.00719786249,0.315197736,0.948987901
4.23473049,0,-0.00773096085,3.0755167,9.01968384,-0.00597949186,0.311800182,0.950121582
4.23473049,1,-0.00773096085,3.0755167,9.01968384,-0.00721623981,0.315200925,0.948986828
4.25036839,0,-0.00773096085,3.0755167,9.01968384,-0.00593551388,0.311798155,0.950122595
4.25036839,1,-0.00773096085,3.0755167,9.01968384,-0.00723399362,0.315202296,0.948986411
4.26564241,0,-0.00773096085,3.0755167,9.01968384,-0.00589133846,0.311796337,0.950123608
4.26564241,1,-0.00773096085,3.0755167,9.01968384,-0.00725165848,0.315202236,0.948986411
4.28141445,0,-0.00773096085,3.0755167,9.01968384,-0.00584858563,0.311794609,0.950124562
4.28141445,1,-0.00773096085,3.0755167,9.01968384,-0.00726908678,0.315202147,0.948986471
4.29680112,0,-0.00773096085,3.0755167,9.01968384,-0.00580566516,0.311793059,0.950125396
4.29680112,1,-0.00773096085,3.0755167,9.01968384,-0.00728639076,0.315200925,0.948986828
4.31236733,0,-0.00773096085,3.0755167,9.01968384,-0.00576243037,0.311791569,0.950126231
4.31236733,1,-0.00773096085,3.0755167,9.01968384,-0.00730340322,0.315198392,0.948987663
4.32775775,0,-0.00773096085,3.0755167,9.01968384,-0.00571850874,0.311790407,0.950127006
4.32775775,1,-0.00773096085,3.0755167,9.01968384,-0.0073201647,0.315194905,0.948988795
4.3435803,0,-0.00773096085,3.0755167,9.01968384,-0.00567505509,0.311789751,0.950127602
4.3435803,1,-0.00773096085,3.0755167,9.01968384,-0.00733712083,0.31518957,0.948990524
6.31368112,0,0.866584301,-4.18880081,12.1402435,0.0719483942,-0.321708679,0.944035888
6.31368112,1,0.866584301,-4.18880081,12.1402435,0.0739092752,-0.344260663,0.93591094
6.32934427,0,0.866584301,-4.18880081,12.1402435,0.0708611384,-0.322603047,0.94381392
6.32934427,1,0.866584301,-4.18880081,12.1402435,0.0738921389,-0.344388127,0.935867071
6.34474084,0,0.866584301,-4.18880081,12.1402435,0.06985908,-0.323533773,0.943571031
6.34474084,1,0.866584301,-4.18880081,12.1402435,0.0738722533,-0.344508499,0.935825944
6.3603818,0,0.866584301,-4.18880081,12.1402435,0.0690684244,-0.32430324,0.943367064
6.3603818,1,0.866584301,-4.18880081,12.1402435,0.0738481656,-0.344620526,0.935788155
6.37567119,0,0.866584301,-4.18880081,12.1402435,0.0684617981,-0.324920923,0.943201184
6.37567119,1,0.866584301,-4.18880081,12.1402435,0.07381998,-0.344718486,0.93575573
6.39131625,0,0.866584301,-4.18880081,12.1402435,0.0680942386,-0.325349838,0.94308269
6.39131625,1,0.866584301,-4.18880081,12.1402435,0.0737874061,-0.34480834,0.935726523
6.40673193,0,0.866584301,-4.18880081,12.1402435,0.0677685887,-0.325810999,0.942949533
6.40673193,1,0.866584301,-4.18880081,12.1402435,0.0737624541,-0.344886273,0.935700953
6.42236982,0,0.866584301,-4.18880081,12.1402435,0.067520678,-0.326197714,0.942836046
6.42236982,1,0.866584301,-4.18880081,12.1402435,0.0737360269,-0.344964802,0.935675263
6.43828829,0,0.866584301,-4.18880081,12.1402435,0.0672916844,-0.326461703,0.942763329
6.43828829,1,0.866584301,-4.18880081,12.1402435,0.0737038702,-0.345043927,0.935649753
6.45326058,0,0.866584301,-4.18880081,12.1402435,0.0670737773,-0.326678187,0.942705989
6.45326058,1,0.866584301,-4.18880081,12.1402435,0.0736696571,-0.345122397,0.935624599
6.46884488,0,0.866584301,-4.18880081,12.1402435,0.0668805242,-0.326877475,0.942652583
6.46884488,1,0.866584301,-4.18880081,12.1402435,0.0736330375,-0.345201343,0.935599446
6.48438447,0,0.866584301,-4.18880081,12.1402435,0.0666909143,-0.327075511,0.942599177
6.48438447,1,0.866584301,-4.18880081,12.1402435,0.0735951215,-0.345281929,0.935573757
6.49983189,0,0.866584301,-4.18880081,12.1402435,0.0665017813,-0.327276766,0.942544401
6.49983189,1,0.866584301,-4.18880081,12.1402435,0.0735559613,-0.345359623,0.93554914
6.51532915,0,0.866584301,-4.18880081,12.1402435,0.0663320869,-0.327469021,0.942491174
6.51532915,1,0.866584301,-4.18880081,12.1402435,0.0735138357,-0.345437467,0.935524702
6.53086362,0,0.866584301,-4.18880081,12.1402435,0.0661814287,-0.327652693,0.942439437
6.53086362,1,0.866584301,-4.18880081,12.1402435,0.0734707713,-0.345513076,0.935501158
6.54634791,0,0.866584301,-4.18880081,12.1402435,0.0660520047,-0.327832162,0.942387521
6.54634791,1,0.866584301,-4.18880081,12.1402435,0.0734287873,-0.345586866,0.935478091
6.56189808,0,0.866584301,-4.18880081,12.1402435,0.0658551604,-0.328262597,0.942252636
6.56189808,1,0.866584301,-4.18880081,12.1402435,0.0733852088,-0.345663071,0.935454249
6.57741138,0,0.866584301,-4.18880081,12.1402435,0.0657342374,-0.328596443,0.942146003
6.57741138,1,0.866584301,-4.18880081,12.1402435,0.0733486116,-0.345726579,0.935434461
6.59299022,0,0.866584301,-4.18880081,12.1402435,0.0656360835,-0.328719705,0.942111015
6.59299022,1,0.866584301,-4.18880081,12.1402435,0.0733115077,-0.345786482,0.935415983
6.60857009,0,0.866584301,-4.18880081,12.1402435,0.0655448437,-0.32885319,0.942071915
6.60857009,1,0.866584301,-4.18880081,12.1402435,0.0732757896,-0.345842421,0.935398817
6.6239175,0,0.866584301,-4.18880081,12.1402435,0.0654007792,-0.32912603,0.941987753
6.6239175,1,0.866584301,-4.18880081,12.1402435,0.0732391626,-0.345897168,0.935382128
6.63940964,0,0.866584301,-4.18880081,12.1402435,0.0653233752,-0.32924664,0.941951931
6.63940964,1,0.866584301,-4.18880081,12.1402435,0.0732025802,-0.345949292,0.935366392
6.65494786,0,0.866584301,-4.18880081,12.1402435,0.0652547553,-0.32936281,0.941917002
6.65494786,1,0.866584301,-4.18880081,12.1402435,0.0731660575,-0.345999211,0.935351491
6.67040109,0,0.866584301,-4.18880081,12.1402435,0.0651861876,-0.329597831,0.941840529
6.67040109,1,0.866584301,-4.18880081,12.1402435,0.0731293038,-0.346047133,0.935337245
6.68615367,0,0.866584301,-4.18880081,12.1402435,0.0651369765,-0.3297005,0.94180882
6.68615367,1,0.866584301,-4.18880081,12.1402435,0.0730922967,-0.346093595,0.935323536
6.7018175,0,0.866584301,-4.18880081,12.1402435,0.0650954247,-0.329799712,0.941777766
6.7018175,1,0.866584301,-4.18880081,12.1402435,0.073055096,-0.346136659,0.935311079
6.71718472,0,0.866584301,-4.18880081,12.1402435,0.0650578663,-0.329899848,0.941746056
6.71718472,1,0.866584301,-4.18880081,12.1402435,0.0730160996,-0.346179932,0.935298681
6.73254817,0,0.866584301,-4.18880081,12.1402435,0.0651841313,-0.330346614,0.941581011
6.73254817,1,0.866584301,-4.18880081,12.1402435,0.0729774535,-0.346221626,0.93528682
6.74815159,0,0.866584301,-4.18880081,12.1402435,0.0652845502,-0.330716044,0.941444874
6.74815159,1,0.866584301,-4.18880081,12.1402435,0.0729370788,-0.346263111,0.935275137
6.76357922,0,0.866584301,-4.18880081,12.1402435,0.0653960258,-0.331030071,0.941327333
6.76357922,1,0.866584301,-4.18880081,12.1402435,0.0728939548,-0.34630543,0.935263336
8.42352114,0,1.37979507,-2.8822329,9.66312504,0.133136496,-0.272720814,0.952789485
8.42352114,1,1.37979507,-2.8822329,9.66312504,0.142319426,-0.295091987,0.944787025
8.43902796,0,1.37979507,-2.8822329,9.66312504,0.133311138,-0.27267766,0.952779233
8.43902796,1,1.37979507,-2.8822329,9.66312504,0.14228411,-0.295139909,0.944777906
8.45475835,0,1.37979507,-2.8822329,9.66312504,0.133485734,-0.272625297,0.952771485
8.45475835,1,1.37979507,-2.8822329,9.66312504,0.142253742,-0.295181215,0.944770038
8.47031262,0,1.37979507,-2.8822329,9.66312504,0.133654773,-0.272569329,0.952765405
8.47031262,1,1.37979507,-2.8822329,9.66312504,0.142226666,-0.295214236,0.944764256
8.48529446,0,1.37979507,-2.8822329,9.66312504,0.133847922,-0.272495329,0.952761054
8.48529446,1,1.37979507,-2.8822329,9.66312504,0.142204598,-0.295242518,0.94475913
8.50133479,0,1.37979507,-2.8822329,9.66312504,0.134052202,-0.272410601,0.952758133
8.50133479,1,1.37979507,-2.8822329,9.66312504,0.14218989,-0.295265049,0.94475466
8.51626202,0,1.37979507,-2.8822329,9.66312504,0.134231642,-0.272336513,0.952755511
8.51626202,1,1.37979507,-2.8822329,9.66312504,0.142177835,-0.295286119,0.94475019
8.53183949,0,1.37979507,-2.8822329,9.66312504,0.134425104,-0.272257775,0.952752113
8.53183949,1,1.37979507,-2.8822329,9.66312504,0.142168239,-0.295304298,0.944746256
8.54724972,0,1.37979507,-2.8822329,9.66312504,0.134619877,-0.272175014,0.95274961
8.54724972,1,1.37979507,-2.8822329,9.66312504,0.142271802,-0.295300424,0.944732428
8.56272069,0,1.37979507,-2.8822329,9.66312504,0.134830534,-0.272080153,0.952748179
8.56272069,1,1.37979507,-2.8822329,9.66312504,0.14240022,-0.295282364,0.944719255
8.57828451,0,1.37979507,-2.8822329,9.66312504,0.135017037,-0.271998554,0.952746272
8.57828451,1,1.37979507,-2.8822329,9.66312504,0.142498702,-0.295276701,0.944706678
8.59382103,0,1.37979507,-2.8822329,9.66312504,0.135228425,-0.271907717,0.952743411
8.59382103,1,1.37979507,-2.8822329,9.66312504,0.142579526,-0.295275778,0.944695175
8.6095149,0,1.37979507,-2.8822329,9.66312504,0.135365278,-0.27185601,0.952739775
8.6095149,1,1.37979507,-2.8822329,9.66312504,0.14257054,-0.295291066,0.944691956
8.62517327,0,1.37979507,-2.8822329,9.66312504,0.135444358,-0.271829098,0.952737033
8.62517327,1,1.37979507,-2.8822329,9.66312504,0.142561659,-0.295307219,0.944688499
8.64077737,0,1.37979507,-2.8822329,9.66312504,0.135517359,-0.271808207,0.952733397
8.64077737,1,1.37979507,-2.8822329,9.66312504,0.142553046,-0.295321316,0.944685578
8.65613946,0,1.37979507,-2.8822329,9.66312504,0.135582179,-0.271790683,0.952729881
8.65613946,1,1.37979507,-2.8822329,9.66312504,0.14254421,-0.295335174,0.944682837
8.67186951,0,1.37979507,-2.8822329,9.66312504,0.135650471,-0.271774143,0.952725589
8.67186951,1,1.37979507,-2.8822329,9.66312504,0.142534167,-0.295350939,0.944679677
8.68728042,0,1.37979507,-2.8822329,9.66312504,0.13571544,-0.271758467,0.952721477
8.68728042,1,1.37979507,-2.8822329,9.66312504,0.142525136,-0.295366913,0.94467628
8.70275139,0,1.37979507,-2.8822329,9.66312504,0.135777339,-0.271743566,0.952717543
8.70275139,1,1.37979507,-2.8822329,9.66312504,0.142516449,-0.295381963,0.944673121
8.71842854,0,1.37979507,-2.8822329,9.66312504,0.135831848,-0.271733463,0.952713251
8.71842854,1,1.37979507,-2.8822329,9.66312504,0.142510235,-0.295392513,0.944670916
8.73386163,0,1.37979507,-2.8822329,9.66312504,0.135890901,-0.271718651,0.952709675
8.73386163,1,1.37979507,-2.8822329,9.66312504,0.142504781,-0.295401663,0.944669068
8.74926024,0,1.37979507,-2.8822329,9.66312504,0.135948345,-0.271705449,0.952705801
8.74926024,1,1.37979507,-2.8822329,9.66312504,0.142500341,-0.295409948,0.94466728
8.76479505,0,1.37979507,-2.8822329,9.66312504,0.136005998,-0.271688044,0.952703118
8.76479505,1,1.37979507,-2.8822329,9.66312504,0.142497376,-0.295415908,0.944665968
8.78025306,0,1.37979507,-2.8822329,9.66312504,0.136058792,-0.271674544,0.952699959
8.78025306,1,1.37979507,-2.8822329,9.66312504,0.142495453,-0.295420676,0.944664896
8.79600871,0,1.37979507,-2.8822329,9.66312504,0.136116549,-0.271659374,0.952696562
8.79600871,1,1.37979507,-2.8822329,9.66312504,0.142494664,-0.295424789,0.944663882
8.81132472,0,1.37979507,-2.8822329,9.66312504,0.136163071,-0.271651089,0.952692747
8.81132472,1,1.37979507,-2.8822329,9.66312504,0.142494977,-0.295428902,0.944662631
8.8268783,0,1.37979507,-2.8822329,9.66312504,0.136212692,-0.271645337,0.9526878
8.8268783,1,1.37979507,-2.8822329,9.66312504,0.142864063,-0.295354068,0.944630265
8.84264351,0,1.37979507,-2.8822329,9.66312504,0.136268243,-0.27163586,0.952683032
8.84264351,1,1.37979507,-2.8822329,9.66312504,0.143293738,-0.295372874,0.944559097
8.85790628,0,1.37979507,-2.8822329,9.66312504,0.136323214,-0.271628022,0.952677846
8.85790628,1,1.37979507,-2.8822329,9.66312504,0.143746734,-0.295427203,0.944472969
8.87344074,0,1.37979507,-2.8822329,9.66312504,0.136376455,-0.27162227,0.952672303
8.87344074,1,1.37979507,-2.8822329,9.66312504,0.144194648,-0.295533031,0.944371283
11.0762333,0,2.35049629,-0.863816261,9.50875664,0.265508682,-0.111448422,0.957594752
11.0762333,1,2.35049629,-0.863816261,9.50875664,0.237367168,-0.0913772732,0.967088461
11.0918462,0,2.35049629,-0.863816261,9.50875664,0.265439838,-0.111469463,0.957612753
11.0918462,1,2.35049629,-0.863816261,9.50875664,0.237280771,-0.0913863555,0.967109501
11.1073159,0,2.35049629,-0.863816261,9.50875664,0.265361041,-0.111487761,0.957633853
11.1073159,1,2.35049629,-0.863816261,9.50875664,0.237191156,-0.0913916156,0.967131674
11.1228216,0,2.35049629,-0.863816261,9.50875664,0.265279561,-0.111502878,0.957656085
11.1228216,1,2.35049629,-0.863816261,9.50875664,0.237092674,-0.0913976356,0.967155933
11.1385647,0,2.35049629,-0.863816261,9.50875664,0.265195459,-0.111514203,0.957679391
11.1385647,1,2.35049629,-0.863816261,9.50875664,0.236988544,-0.0914022848,0.967181623
11.1536592,0,2.35049629,-0.863816261,9.50875664,0.265110552,-0.111523002,0.957703173
11.1536592,1,2.35049629,-0.863816261,9.50875664,0.236069039,-0.0913630873,0.967408419
11.1692626,0,2.35049629,-0.863816261,9.50875664,0.265023381,-0.111533366,0.957727373
11.1692626,1,2.35049629,-0.863816261,9.50875664,0.235282779,-0.0913099125,0.967604041
11.1850783,0,2.35049629,-0.863816261,9.50875664,0.264933616,-0.111545846,0.957752049
11.1850783,1,2.35049629,-0.863816261,9.50875664,0.23460941,-0.0912431777,0.967773438
11.2004114,0,2.35049629,-0.863816261,9.50875664,0.261748672,-0.112473704,0.958502531
11.2004114,1,2.35049629,-0.863816261,9.50875664,0.234038278,-0.0912106633,0.96791482
11.2162629,0,2.35049629,-0.863816261,9.50875664,0.258360445,-0.11353723,0.959280968
11.2162629,1,2.35049629,-0.863816261,9.50875664,0.233367145,-0.0909913182,0.968096972
11.231139,0,2.35049629,-0.863816261,9.50875664,0.2561813,-0.11430572,0.959771156
11.231139,1,2.35049629,-0.863816261,9.50875664,0.232522279,-0.0905374363,0.968341231
11.2467946,0,2.35049629,-0.863816261,9.50875664,0.254483402,-0.114662163,0.960181117
11.2467946,1,2.35049629,-0.863816261,9.50875664,0.231289983,-0.0900180712,0.968681216
11.2624308,0,2.35049629,-0.863816261,9.50875664,0.253087968,-0.115108207,0.960498512
11.2624308,1,2.35049629,-0.863816261,9.50875664,0.230530828,-0.0897242576,0.968888998
11.2780325,0,2.35049629,-0.863816261,9.50875664,0.253062963,-0.11505042,0.960513949
11.2780325,1,2.35049629,-0.863816261,9.50875664,0.230210289,-0.0893914104,0.968996763
11.2935472,0,2.35049629,-0.863816261,9.50875664,0.25268048,-0.113144502,0.960840166
11.2935472,1,2.35049629,-0.863816261,9.50875664,0.229826212,-0.0886665955,0.969154119
11.3088676,0,2.35049629,-0.863816261,9.50875664,0.252631992,-0.112757936,0.960902035
11.3088676,1,2.35049629,-0.863816261,9.50875664,0.229408205,-0.0877782702,0.969332933
11.324596,0,2.35049629,-0.863816261,9.50875664,0.252611667,-0.112418331,0.960950494
11.324596,1,2.35049629,-0.863816261,9.50875664,0.229036614,-0.0868855715,0.969500303
11.3398997,0,2.35049629,-0.863816261,9.50875664,0.252590507,-0.112128548,0.960992932
11.3398997,1,2.35049629,-0.863816261,9.50875664,0.228717148,-0.0859978497,0.969654202
11.3551918,0,2.35049629,-0.863816261,9.50875664,0.252549827,-0.111855671,0.961038232
11.3551918,1,2.35049629,-0.863816261,9.50875664,0.228496879,-0.0852125883,0.969775438
11.370957,0,2.35049629,-0.863816261,9.50875664,0.252484649,-0.111615248,0.961085856
11.370957,1,2.35049629,-0.863816261,9.50875664,0.228329137,-0.0846114382,0.969868183
11.3869315,0,2.35049629,-0.863816261,9.50875664,0.252391219,-0.111374021,0.961140871
