0,0,-0.991335869,-0.199784756,19.4328098,-0.0341660641,-0.0133832162,0.999301076
0,1,-0.991335869,-0.199784756,19.4328098,-0.0449735224,0.0156397838,0.998841047
0.0149392,0,-0.991335869,-0.199784756,19.4328098,-0.0342075676,-0.0134145999,0.999299765
0.0149392,1,-0.991335869,-0.199784756,19.4328098,-0.0449964479,0.0157833789,0.998838544
0.030993609,0,-0.991335869,-0.199784756,19.4328098,-0.0342523232,-0.0134264193,0.999298632
0.030993609,1,-0.991335869,-0.199784756,19.4328098,-0.0449611321,0.0159450006,0.998838305
0.047047251,0,-0.991335869,-0.199784756,19.4328098,-0.0342993289,-0.0134401117,0.99929738
0.047047251,1,-0.991335869,-0.199784756,19.4328098,-0.0448253378,0.0162032358,0.998840928
0.062810658,0,-0.991335869,-0.199784756,19.4328098,-0.0343311243,-0.013450522,0.999296606
0.062810658,1,-0.991335869,-0.199784756,19.4328098,-0.0446945392,0.0165351629,0.998841822
0.078054401,0,-0.991335869,-0.199784756,19.4328098,-0.0343343131,-0.0135110505,0.999296248
0.078054401,1,-0.991335869,-0.199784756,19.4328098,-0.0445856042,0.016800141,0.998842835
0.092980315,0,-0.991335869,-0.199784756,19.4328098,-0.0343371183,-0.0135651305,0.99929595
0.092980315,1,-0.991335869,-0.199784756,19.4328098,-0.0445908718,0.0168047603,0.998842716
0.109987442,0,-0.991335869,-0.199784756,19.4328098,-0.0343381725,-0.0136106946,0.999295771
0.109987442,1,-0.991335869,-0.199784756,19.4328098,-0.0444257706,0.0171701461,0.998844206
0.123962427,0,-0.991335869,-0.199784756,19.4328098,-0.0343376324,-0.0136531889,0.999295652
0.123962427,1,-0.991335869,-0.199784756,19.4328098,-0.0441097654,0.0175376963,0.998851895
0.14082367,0,-0.991335869,-0.199784756,19.4328098,-0.0343349203,-0.0136926975,0.999295652
0.14082367,1,-0.991335869,-0.199784756,19.4328098,-0.0441117696,0.0175381266,0.998851895
0.156692339,0,-0.991335869,-0.199784756,19.4328098,-0.0343308896,-0.0137288608,0.999295652
0.156692339,1,-0.991335869,-0.199784756,19.4328098,-0.0439131781,0.017767448,0.998857081
0.170779483,0,-0.991335869,-0.199784756,19.4328098,-0.034265928,-0.0137148509,0.999298573
0.170779483,1,-0.991335869,-0.199784756,19.4328098,-0.0437357575,0.0179679487,0.99886179
0.187502762,0,-0.991335869,-0.199784756,19.4328098,-0.034178596,-0.0137304822,0.999301851
0.187502762,1,-0.991335869,-0.199784756,19.4328098,-0.0433977135,0.0182442609,0.998871684
0.203632029,0,-0.991335869,-0.199784756,19.4328098,-0.0341754705,-0.0137615874,0.99930191
0.203632029,1,-0.991335869,-0.199784756,19.4328098,-0.0432893857,0.0184166804,0.998873711
0.217409266,0,-0.991335869,-0.199784756,19.4328098,-0.0341726765,-0.0137919653,0.99930191
0.217409266,1,-0.991335869,-0.199784756,19.4328098,-0.043189317,0.0186159052,0.998874843
0.233363268,0,-0.991335869,-0.199784756,19.4328098,-0.0341704339,-0.0138198575,0.99930191
0.233363268,1,-0.991335869,-0.199784756,19.4328098,-0.0431023911,0.0188167002,0.99887532
0.249319058,0,-0.991335869,-0.199784756,19.4328098,-0.0341675729,-0.0138488617,0.99930191
0.249319058,1,-0.991335869,-0.199784756,19.4328098,-0.0430162139,0.0192526858,0.99887073
0.265289411,0,-0.991335869,-0.199784756,19.4328098,-0.0341661945,-0.013878176,0.999301851
0.265289411,1,-0.991335869,-0.199784756,19.4328098,-0.0429196879,0.0196963251,0.99886626
0.281240091,0,-0.991335869,-0.199784756,19.4328098,-0.0342150778,-0.0139536653,0.999299586
0.281240091,1,-0.991335869,-0.199784756,19.4328098,-0.0427806601,0.0200562831,0.998865247
0.297377534,0,-0.991335869,-0.199784756,19.4328098,-0.0342469402,-0.0140273217,0.999297857
0.297377534,1,-0.991335869,-0.199784756,19.4328098,-0.0426084399,0.0205407478,0.998862505
1.04639422,0,1.1278491,1.00387383,12.597414,0.117980286,0.0729615241,0.990268528
1.04639422,1,1.1278491,1.00387383,12.597414,0.113983244,0.0999665111,0.988362908
1.06134185,0,1.1278491,1.00387383,12.597414,0.118537359,0.0739384741,0.990131736
1.06134185,1,1.1278491,1.00387383,12.597414,0.114057414,0.100157358,0.988338411
1.07737914,0,1.1278491,1.00387383,12.597414,0.119128257,0.0748893619,0.989991307
1.07737914,1,1.1278491,1.00387383,12.597414,0.114152886,0.100365393,0.988309622
1.0942874,0,1.1278491,1.00387383,12.597414,0.119913504,0.0759710819,0.989814997
1.0942874,1,1.1278491,1.00387383,12.597414,0.114510961,0.101701289,0.988133729
1.10928868,0,1.1278491,1.00387383,12.597414,0.120422527,0.076770328,0.989693642
1.10928868,1,1.1278491,1.00387383,12.597414,0.114842668,0.102733977,0.987991273
1.12424347,0,1.1278491,1.00387383,12.597414,0.120887116,0.0773720667,0.989592552
1.12424347,1,1.1278491,1.00387383,12.597414,0.115113974,0.103599533,0.987872303
1.14119413,0,1.1278491,1.00387383,12.597414,0.121310651,0.0778190121,0.989508092
1.14119413,1,1.1278491,1.00387383,12.597414,0.115318328,0.104284517,0.987779438
1.15615556,0,1.1278491,1.00387383,12.597414,0.12167757,0.0781819448,0.989436746
1.15615556,1,1.1278491,1.00387383,12.597414,0.115476169,0.104861848,0.987702847
1.17213255,0,1.1278491,1.00387383,12.597414,0.121932432,0.0784717798,0.989384651
1.17213255,1,1.1278491,1.00387383,12.597414,0.115572646,0.105371162,0.987640142
1.18686941,0,1.1278491,1.00387383,12.597414,0.122199453,0.0787517428,0.989331543
1.18686941,1,1.1278491,1.00387383,12.597414,0.115616389,0.105784446,0.987593412
1.20292305,0,1.1278491,1.00387383,12.597414,0.12245287,0.0790313408,0.989279866
1.20292305,1,1.1278491,1.00387383,12.597414,0.115637064,0.106139563,0.987555206
1.21770103,0,1.1278491,1.00387383,12.597414,0.122713119,0.07933449,0.989225149
1.21770103,1,1.1278491,1.00387383,12.597414,0.115639314,0.106461279,0.987522483
1.23366909,0,1.1278491,1.00387383,12.597414,0.122988686,0.0796456859,0.989167571
1.23366909,1,1.1278491,1.00387383,12.597414,0.1156222,0.106749669,0.987495363
1.24969386,0,1.1278491,1.00387383,12.597414,0.123415388,0.080267176,0.989064991
1.24969386,1,1.1278491,1.00387383,12.597414,0.115603171,0.107000165,0.987472355
1.26558731,0,1.1278491,1.00387383,12.597414,0.123711951,0.0807851106,0.988986969
1.26558731,1,1.1278491,1.00387383,12.597414,0.115435667,0.10723988,0.987467766
1.28155102,0,1.1278491,1.00387383,12.597414,0.124017544,0.0812423974,0.988912404
1.28155102,1,1.1278491,1.00387383,12.597414,0.115296543,0.107526705,0.987454534
1.29569284,0,1.1278491,1.00387383,12.597414,0.124322824,0.0816797465,0.988839149
1.29569284,1,1.1278491,1.00387383,12.597414,0.115293145,0.107727066,0.987434566
1.31167929,0,1.1278491,1.00387383,12.597414,0.124450006,0.0818158016,0.988813162
1.31167929,1,1.1278491,1.00387383,12.597414,0.115233563,0.108103193,0.987401903
1.32740923,0,1.1278491,1.00387383,12.597414,0.12457899,0.0819171742,0.988789678
1.32740923,1,1.1278491,1.00387383,12.597414,0.115169965,0.108555041,0.987361014
1.34359981,0,1.1278491,1.00387383,12.597414,0.124709673,0.0820204988,0.988765717
1.34359981,1,1.1278491,1.00387383,12.597414,0.115129821,0.108966097,0.987321675
1.35938775,0,1.1278491,1.00387383,12.597414,0.124815054,0.0821026191,0.988746643
1.35938775,1,1.1278491,1.00387383,12.597414,0.115105301,0.109260038,0.987293363
1.37531824,0,1.1278491,1.00387383,12.597414,0.124900796,0.0821628943,0.988731742
1.37531824,1,1.1278491,1.00387383,12.597414,0.115106381,0.109372884,0.98728174
1.39044804,0,1.1278491,1.00387383,12.597414,0.124993354,0.0822275504,0.988715589
1.39044804,1,1.1278491,1.00387383,12.597414,0.115104795,0.109477684,0.987271249
