0,0,2.00370836,-3.66007996,10.6961823,0.162176877,-0.299963683,0.940040648
0,1,2.00370836,-3.66007996,10.6961823,0.179628283,-0.331672788,0.92601788
0.0159769,0,2.00370836,-3.66007996,10.6961823,0.162231997,-0.299947351,0.940036893
0.0159769,1,2.00370836,-3.66007996,10.6961823,0.179189265,-0.330988199,0.926355839
0.0298957,0,2.00370836,-3.66007996,10.6961823,0.162265077,-0.299935341,0.940035462
0.0298957,1,2.00370836,-3.66007996,10.6961823,0.178805798,-0.330477864,0.926619232
0.0458929,0,2.00370836,-3.66007996,10.6961823,0.162284628,-0.299929798,0.940034211
0.0458929,1,2.00370836,-3.66007996,10.6961823,0.178480849,-0.330081254,0.926829457
0.0620699,0,2.00370836,-3.66007996,10.6961823,0.162300214,-0.299927771,0.940032482
0.0620699,1,2.00370836,-3.66007996,10.6961823,0.17820631,-0.3297337,0.927011549
0.0768851,0,2.00370836,-3.66007996,10.6961823,0.16231367,-0.299928755,0.940030098
0.0768851,1,2.00370836,-3.66007996,10.6961823,0.177955389,-0.329421252,0.927175879
0.0928141,0,2.00370836,-3.66007996,10.6961823,0.162324458,-0.299934357,0.9400267
0.0928141,1,2.00370836,-3.66007996,10.6961823,0.177738428,-0.329152584,0.927317441
0.1087902,0,2.00370836,-3.66007996,10.6961823,0.162338719,-0.299944162,0.940021396
0.1087902,1,2.00370836,-3.66007996,10.6961823,0.177566573,-0.328932464,0.927432477
0.124868,0,2.00370836,-3.66007996,10.6961823,0.162353978,-0.299960524,0.940013885
0.124868,1,2.00370836,-3.66007996,10.6961823,0.177432656,-0.328717262,0.927538037
0.1396871,0,2.00370836,-3.66007996,10.6961823,0.162372828,-0.299971789,0.940007389
0.1396871,1,2.00370836,-3.66007996,10.6961823,0.177244082,-0.328557372,0.92763412
0.1556458,0,2.00370836,-3.66007996,10.6961823,0.162397131,-0.299994349,0.939996362
0.1556458,1,2.00370836,-3.66007996,10.6961823,0.177101657,-0.328409642,0.927716613
0.1716594,0,2.00370836,-3.66007996,10.6961823,0.162423491,-0.300020039,0.939983964
0.1716594,1,2.00370836,-3.66007996,10.6961823,0.176982969,-0.328286439,0.927785516
0.1875025,0,2.00370836,-3.66007996,10.6961823,0.162452728,-0.300058007,0.939967215
0.1875025,1,2.00370836,-3.66007996,10.6961823,0.176808134,-0.328114092,0.927882671
0.2035242,0,2.00370836,-3.66007996,10.6961823,0.162482113,-0.300101578,0.939948678
0.2035242,1,2.00370836,-3.66007996,10.6961823,0.176664934,-0.327941746,0.927973568
0.2174316,0,2.00370836,-3.66007996,10.6961823,0.162511945,-0.300151139,0.939928114
0.2174316,1,2.00370836,-3.66007996,10.6961823,0.176557854,-0.327792555,0.928049028
0.2344365,0,2.00370836,-3.66007996,10.6961823,0.16254285,-0.300206453,0.939905524
0.2344365,1,2.00370836,-3.66007996,10.6961823,0.176471546,-0.327680945,0.928106904
0.2503248,0,2.00370836,-3.66007996,10.6961823,0.162575558,-0.300266892,0.939880967
0.2503248,1,2.00370836,-3.66007996,10.6961823,0.176363647,-0.327561677,0.928171575
0.2643083,0,2.00370836,-3.66007996,10.6961823,0.162610605,-0.300334215,0.939853787
0.2643083,1,2.00370836,-3.66007996,10.6961823,0.176275283,-0.327457666,0.928226948
0.2803153,0,2.00370836,-3.66007996,10.6961823,0.162649617,-0.300405741,0.939824641
0.2803153,1,2.00370836,-3.66007996,10.6961823,0.176206827,-0.327357829,0.928276896
0.2963075,0,2.00370836,-3.66007996,10.6961823,0.162692726,-0.300480545,0.939793706
0.2963075,1,2.00370836,-3.66007996,10.6961823,0.176139608,-0.327255934,0.928327262
2.9365693,0,-3.56521249,-3.41390419,14.6768818,-0.227625445,-0.221017227,0.948318243
2.9365693,1,-3.56521249,-3.41390419,14.6768818,-0.230146632,-0.211773634,0.949775755
2.9525782,0,-3.56521249,-3.41390419,14.6768818,-0.227614716,-0.221020728,0.94832015
2.9525782,1,-3.56521249,-3.41390419,14.6768818,-0.229193538,-0.212695733,0.949800789
2.9682851,0,-3.56521249,-3.41390419,14.6768818,-0.227606654,-0.221022919,0.94832176
2.9682851,1,-3.56521249,-3.41390419,14.6768818,-0.228568539,-0.213318318,0.949813902
2.9842677,0,-3.56521249,-3.41390419,14.6768818,-0.227599591,-0.221023694,0.948323429
2.9842677,1,-3.56521249,-3.41390419,14.6768818,-0.228153616,-0.213750929,0.949818909
3.0003268,0,-3.56521249,-3.41390419,14.6768818,-0.227592871,-0.221023202,0.948325276
3.0003268,1,-3.56521249,-3.41390419,14.6768818,-0.227818683,-0.214057744,0.949832618
3.0142187,0,-3.56521249,-3.41390419,14.6768818,-0.227585241,-0.221021652,0.948327661
3.0142187,1,-3.56521249,-3.41390419,14.6768818,-0.227524385,-0.214294896,0.94985193
3.030331,0,-3.56521249,-3.41390419,14.6768818,-0.227570161,-0.22068651,0.948409319
3.030331,1,-3.56521249,-3.41390419,14.6768818,-0.227235645,-0.214476317,0.949882209
3.0461598,0,-3.56521249,-3.41390419,14.6768818,-0.227431059,-0.220336735,0.948523879
3.0461598,1,-3.56521249,-3.41390419,14.6768818,-0.226945832,-0.214623064,0.949920297
3.0620941,0,-3.56521249,-3.41390419,14.6768818,-0.227176279,-0.220009267,0.948660731
3.0620941,1,-3.56521249,-3.41390419,14.6768818,-0.226668432,-0.214708269,0.949969113
3.0781146,0,-3.56521249,-3.41390419,14.6768818,-0.227169901,-0.220014349,0.948661268
3.0781146,1,-3.56521249,-3.41390419,14.6768818,-0.226413384,-0.214762881,0.9500193
3.0940642,0,-3.56521249,-3.41390419,14.6768818,-0.226952136,-0.219803125,0.948762476
3.0940642,1,-3.56521249,-3.41390419,14.6768818,-0.226185769,-0.214793622,0.950068176
3.1089297,0,-3.56521249,-3.41390419,14.6768818,-0.2269485,-0.219808668,0.948762178
3.1089297,1,-3.56521249,-3.41390419,14.6768818,-0.225614622,-0.214587703,0.950251579
3.1249515,0,-3.56521249,-3.41390419,14.6768818,-0.226946205,-0.21981588,0.948761225
3.1249515,1,-3.56521249,-3.41390419,14.6768818,-0.225183263,-0.214417279,0.950393617
3.1408849,0,-3.56521249,-3.41390419,14.6768818,-0.226944521,-0.219821826,0.94876039
3.1408849,1,-3.56521249,-3.41390419,14.6768818,-0.224878982,-0.214340955,0.950484276
3.155052,0,-3.56521249,-3.41390419,14.6768818,-0.226942658,-0.219827116,0.948759735
3.155052,1,-3.56521249,-3.41390419,14.6768818,-0.224648491,-0.214287102,0.950552225
3.171869,0,-3.56521249,-3.41390419,14.6768818,-0.226941109,-0.219831258,0.948759258
3.171869,1,-3.56521249,-3.41390419,14.6768818,-0.224477544,-0.214212358,0.950610638
3.187975,0,-3.56521249,-3.41390419,14.6768818,-0.226939514,-0.219834849,0.9487589
3.187975,1,-3.56521249,-3.41390419,14.6768818,-0.224282101,-0.214140117,0.950674176
3.2027161,0,-3.56521249,-3.41390419,14.6768818,-0.226938203,-0.219837457,0.948758721
3.2027161,1,-3.56521249,-3.41390419,14.6768818,-0.22409445,-0.214071527,0.950734973
3.2186592,0,-3.56521249,-3.41390419,14.6768818,-0.228669643,-0.218670681,0.948602319
3.2186592,1,-3.56521249,-3.41390419,14.6768818,-0.224063858,-0.21408926,0.950738788
3.2347174,0,-3.56521249,-3.41390419,14.6768818,-0.229240492,-0.217907608,0.948638618
3.2347174,1,-3.56521249,-3.41390419,14.6768818,-0.228236184,-0.211937636,0.950196505
3.2486838,0,-3.56521249,-3.41390419,14.6768818,-0.229477942,-0.217333585,0.948712885
3.2486838,1,-3.56521249,-3.41390419,14.6768818,-0.230485484,-0.21009174,0.950054824
3.264874,0,-3.56521249,-3.41390419,14.6768818,-0.229670033,-0.216684252,0.94881469
3.264874,1,-3.56521249,-3.41390419,14.6768818,-0.232573718,-0.209396809,0.949696779
3.2815456,0,-3.56521249,-3.41390419,14.6768818,-0.229806244,-0.216423646,0.948841989
3.2815456,1,-3.56521249,-3.41390419,14.6768818,-0.232572943,-0.20918715,0.949746311
3.295516,0,-3.56521249,-3.41390419,14.6768818,-0.229926363,-0.216075823,0.948892772
3.295516,1,-3.56521249,-3.41390419,14.6768818,-0.232729256,-0.209210798,0.949705541
3.3115422,0,-3.56521249,-3.41390419,14.6768818,-0.23006703,-0.215869248,0.948906422
3.3115422,1,-3.56521249,-3.41390419,14.6768818,-0.234677255,-0.209440127,0.949173689
3.327492,0,-3.56521249,-3.41390419,14.6768818,-0.23009035,-0.215652466,0.948950768
3.327492,1,-3.56521249,-3.41390419,14.6768818,-0.234688014,-0.209473372,0.949165046
3.3436172,0,-3.56521249,-3.41390419,14.6768818,-0.230098948,-0.215476111,0.948989451
3.3436172,1,-3.56521249,-3.41390419,14.6768818,-0.234747469,-0.209502667,0.949145675
3.3582508,0,-3.56521249,-3.41390419,14.6768818,-0.230092958,-0.215343297,0.949021697
3.3582508,1,-3.56521249,-3.41390419,14.6768818,-0.234747455,-0.209504351,0.949145615
3.3742026,0,-3.56521249,-3.41390419,14.6768818,-0.23007369,-0.215230063,0.949052691
3.3742026,1,-3.56521249,-3.41390419,14.6768818,-0.234750941,-0.209495708,0.949147344
3.3902336,0,-3.56521249,-3.41390419,14.6768818,-0.230053455,-0.215123549,0.949082375
3.3902336,1,-3.56521249,-3.41390419,14.6768818,-0.234770402,-0.209441483,0.949156106
5.1248165,0,2.80618858,-2.1931994,11.8739414,0.224011958,-0.173462346,0.958996236
5.1248165,1,2.80618858,-2.1931994,11.8739414,0.228229329,-0.178706005,0.957028329
5.1395956,0,2.80618858,-2.1931994,11.8739414,0.224120334,-0.173612505,0.958944738
5.1395956,1,2.80618858,-2.1931994,11.8739414,0.228415698,-0.178942904,0.956941068
5.1555973,0,2.80618858,-2.1931994,11.8739414,0.224223152,-0.173759907,0.958894968
5.1555973,1,2.80618858,-2.1931994,11.8739414,0.228587374,-0.179155618,0.956861675
5.1705646,0,2.80618858,-2.1931994,11.8739414,0.224328637,-0.173885822,0.958848357
5.1705646,1,2.80618858,-2.1931994,11.8739414,0.228760585,-0.17934759,0.95678556
