0,0,-0.290015191,-0.240247205,0.926375985,-0.290195495,-0.229750052,0.928978741
0,1,-0.291355312,-0.24218379,0.925450742,-0.34696582,-0.201112971,0.916061282
0.016018939,0,-0.290015429,-0.240246385,0.926376104,-0.290202379,-0.230067536,0.928898036
0.016018939,1,-0.291355312,-0.24218379,0.925450742,-0.347005814,-0.201453909,0.91597122
0.031064056,0,-0.290016055,-0.240245372,0.926376164,-0.290753841,-0.229420543,0.928885579
0.031064056,1,-0.291355312,-0.24218379,0.925450742,-0.349190235,-0.202999428,0.914799094
0.046181586,0,-0.290016294,-0.240244448,0.926376343,-0.291052341,-0.230224892,0.92859304
0.046181586,1,-0.291355312,-0.24218379,0.925450742,-0.349404663,-0.200951964,0.915169239
0.062427079,0,-0.290016204,-0.240243927,0.926376522,-0.291035652,-0.230576515,0.928511024
0.062427079,1,-0.291355312,-0.24218379,0.925450742,-0.349447072,-0.20095621,0.915152073
0.077184046,0,-0.290016294,-0.24024339,0.926376641,-0.290826142,-0.230749965,0.928533554
0.077184046,1,-0.291355312,-0.24218379,0.925450742,-0.349489272,-0.200960502,0.915135026
0.093301239,0,-0.290014327,-0.240245447,0.9263767,-0.290249437,-0.230407074,0.928799152
0.093301239,1,-0.291355312,-0.24218379,0.925450742,-0.349531591,-0.200964764,0.915117919
0.109343014,0,-0.290012985,-0.240246236,0.926376939,-0.291270405,-0.231969446,0.928090394
0.109343014,1,-0.291355312,-0.24218379,0.925450742,-0.349130243,-0.201197878,0.915219903
0.125275117,0,-0.290011764,-0.240247145,0.926377058,-0.290626585,-0.232185125,0.928238273
0.125275117,1,-0.291355312,-0.24218379,0.925450742,-0.35015732,-0.201327696,0.914798915
0.139448872,0,-0.290011197,-0.240247056,0.926377296,-0.290047407,-0.232085586,0.928444266
0.139448872,1,-0.291355312,-0.24218379,0.925450742,-0.35019958,-0.20133394,0.914781332
0.156472882,0,-0.290013999,-0.240243047,0.926377416,-0.290707648,-0.232711107,0.928081155
0.156472882,1,-0.291355312,-0.24218379,0.925450742,-0.347491235,-0.202330127,0.915593982
