0,0,-1.33699441,1.97721672,18.0659866,-0.0599924438,0.133221582,0.989254415
0,1,-1.33699441,1.97721672,18.0659866,-0.082470946,0.118961796,0.98945123
0.0160578,0,-1.33699441,1.97721672,18.0659866,-0.0599909239,0.133223504,0.989254296
0.0160578,1,-1.33699441,1.97721672,18.0659866,-0.0824262351,0.119089335,0.989440084
0.0309874,0,-1.33699441,1.97721672,18.0659866,-0.0599894375,0.133224949,0.989254236
0.0309874,1,-1.33699441,1.97721672,18.0659866,-0.0823943838,0.119174182,0.989432931
0.0469383,0,-1.33699441,1.97721672,18.0659866,-0.0599873401,0.133226052,0.989254296
0.0469383,1,-1.33699441,1.97721672,18.0659866,-0.0823599845,0.119217411,0.989430904
0.0630241,0,-1.33699441,1.97721672,18.0659866,-0.0599854402,0.133226037,0.989254475
0.0630241,1,-1.33699441,1.97721672,18.0659866,-0.0823130757,0.119240172,0.989432395
0.0780633,0,-1.33699441,1.97721672,18.0659866,-0.0599823929,0.133226246,0.989254713
0.0780633,1,-1.33699441,1.97721672,18.0659866,-0.0823412389,0.119209073,0.989434063
0.0947333,0,-1.33699441,1.97721672,18.0659866,-0.0599783696,0.133226976,0.989254951
0.0947333,1,-1.33699441,1.97721672,18.0659866,-0.0823680237,0.119178735,0.989435732
0.1087323,0,-1.33699441,1.97721672,18.0659866,-0.0599735379,0.133227676,0.98925525
0.1087323,1,-1.33699441,1.97721672,18.0659866,-0.0823926404,0.11915113,0.989437282
0.1247266,0,-1.33699441,1.97721672,18.0659866,-0.0599680543,0.13322787,0.989255667
0.1247266,1,-1.33699441,1.97721672,18.0659866,-0.0824162215,0.119125977,0.989438593
0.1409259,0,-1.33699441,1.97721672,18.0659866,-0.0599623471,0.133227557,0.989256144
0.1409259,1,-1.33699441,1.97721672,18.0659866,-0.0824372023,0.119103789,0.989439785
0.1557165,0,-1.33699441,1.97721672,18.0659866,-0.0599563047,0.133226588,0.98925674
0.1557165,1,-1.33699441,1.97721672,18.0659866,-0.0824561566,0.119083114,0.989440918
0.1714701,0,-1.33699441,1.97721672,18.0659866,-0.0599483028,0.133224994,0.989257514
0.1714701,1,-1.33699441,1.97721672,18.0659866,-0.0824787393,0.119059995,0.98944205
0.1874351,0,-1.33699441,1.97721672,18.0659866,-0.0594219938,0.132791594,0.989346266
0.1874351,1,-1.33699441,1.97721672,18.0659866,-0.0825009346,0.119036928,0.989443183
0.2034553,0,-1.33699441,1.97721672,18.0659866,-0.0590446405,0.132425442,0.989417374
0.2034553,1,-1.33699441,1.97721672,18.0659866,-0.0825229958,0.11901436,0.989444256
0.2194058,0,-1.33699441,1.97721672,18.0659866,-0.0587063693,0.132079557,0.989483416
0.2194058,1,-1.33699441,1.97721672,18.0659866,-0.0825453326,0.118993089,0.98944515
0.2354245,0,-1.33699441,1.97721672,18.0659866,-0.0583189167,0.131785095,0.989545286
0.2354245,1,-1.33699441,1.97721672,18.0659866,-0.0825660825,0.118972898,0.989446044
0.2496718,0,-1.33699441,1.97721672,18.0659866,-0.0580607951,0.131578416,0.989588082
0.2496718,1,-1.33699441,1.97721672,18.0659866,-0.0825866163,0.118952602,0.989446998
0.2663152,0,-1.33699441,1.97721672,18.0659866,-0.057795383,0.131358832,0.989632905
0.2663152,1,-1.33699441,1.97721672,18.0659866,-0.0826073065,0.118931301,0.989448071
0.2822153,0,-1.33699441,1.97721672,18.0659866,-0.0577558391,0.131158382,0.98966217
0.2822153,1,-1.33699441,1.97721672,18.0659866,-0.0826281905,0.118909955,0.989449084
0.2972492,0,-1.33699441,1.97721672,18.0659866,-0.0577221811,0.130965859,0.989689946
0.2972492,1,-1.33699441,1.97721672,18.0659866,-0.0826476663,0.118889473,0.989450097
2.2184782,0,-3.19796467,-0.0228734016,7.77852678,-0.379584104,0.0141756358,0.925000966
2.2184782,1,-3.19796467,-0.0228734016,7.77852678,-0.379923075,-0.0043340046,0.92498529
2.2343014,0,-3.19796467,-0.0228734016,7.77852678,-0.379586905,0.0141740749,0.925000131
2.2343014,1,-3.19796467,-0.0228734016,7.77852678,-0.379972368,-0.00416371645,0.924966455
2.2492935,0,-3.19796467,-0.0228734016,7.77852678,-0.379589736,0.0141719133,0.924999297
2.2492935,1,-3.19796467,-0.0228734016,7.77852678,-0.380017787,-0.00399784558,0.924949169
